Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.72,45.38,OTTAWA CDA,6105976,2019-01-15,2019,1,15,†,0,,-9.5,,-4.8,,22.8,,0,,0,,0,T,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-16,2019,1,16,†,0,,-8,,-4,,22,,0,,0,T,5,,0,T,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-17,2019,1,17,†,-12.5,,-24,,-18.3,,36.3,,0,,0,,0,T,0,,11,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-18,2019,1,18,†,-8.5,,-16,,-12.3,,30.3,,0,,0,,1,,0.8,,11,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-19,2019,1,19,†,-19,,-24.5,,-21.8,,39.8,,0,,0,,8,,8.6,,13,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-20,2019,1,20,†,-17,,-21,,-19,,37,,0,,0,,3,,2.4,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-21,2019,1,21,†,-16.5,,-24,,-20.3,,38.3,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-22,2019,1,22,†,-10.5,,-27,,-18.8,,36.8,,0,,0,,15,,12.4,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-23,2019,1,23,†,0.5,,-15,,-7.3,,25.3,,0,,6,,7,,13.4,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-24,2019,1,24,†,2,,-8.5,,-3.3,,21.3,,0,,0,,0,T,0,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-25,2019,1,25,†,-2.5,,-11,,-6.8,,24.8,,0,,0,,0,T,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-26,2019,1,26,†,-10,,-19.5,,-14.8,,32.8,,0,,0,,2,,1,,30,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-27,2019,1,27,†,-2.5,,-16,,-9.3,,27.3,,0,,0,,3,,1.6,,30,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-28,2019,1,28,†,-17,,-24.5,,-20.8,,38.8,,0,,0,,2,,1.6,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-29,2019,1,29,†,-8.5,,-20,,-14.3,,32.3,,0,,0,,2,,1,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-30,2019,1,30,†,-11.5,,-19,,-15.3,,33.3,,0,,0,,0,T,0,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-31,2019,1,31,†,-15,,-20,,-17.5,,35.5,,0,,0,,0,T,0,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-01,2019,2,1,†,-11,,-20.5,,-15.8,,33.8,,0,,0,,2,,1.8,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-02,2019,2,2,†,-7,,-21,,-14,,32,,0,,0,,8,,8.2,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-03,2019,2,3,†,-8.5,,-12.5,,-10.5,,28.5,,0,,0,,4,,5,,44,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-04,2019,2,4,†,6.5,,-12,,-2.8,,20.8,,0,,10,,0,T,10,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-05,2019,2,5,†,6,,-7,,-0.5,,18.5,,0,,0,,0,,0,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-06,2019,2,6,†,-6,,-13.5,,-9.8,,27.8,,0,,2,,2,,2.8,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-07,2019,2,7,†,7.5,,-10.5,,-1.5,,19.5,,0,,0,T,0,,0,T,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-08,2019,2,8,†,3.5,,-4,,-0.3,,18.3,,0,,0,T,0,,0,T,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-09,2019,2,9,†,-7.5,,-13.5,,-10.5,,28.5,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-10,2019,2,10,†,-6.5,,-17,,-11.8,,29.8,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-11,2019,2,11,†,-6.5,,-16.5,,-11.5,,29.5,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-12,2019,2,12,†,-5.5,,-18,,-11.8,,29.8,,0,,0,,20,,17.6,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-13,2019,2,13,†,0.5,,-14,,-6.8,,24.8,,0,,0,,1,,0.6,,52,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-14,2019,2,14,†,-3,,-11,,-7,,25,,0,,0,,2,,1.6,,52,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-15,2019,2,15,†,4.5,,-9,,-2.3,,20.3,,0,,0,,0,,0,,53,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-16,2019,2,16,†,-4.5,,-8,,-6.3,,24.3,,0,,0,,0,,0,,49,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-17,2019,2,17,†,-6,,-19,,-12.5,,30.5,,0,,0,,0,,0,,49,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-18,2019,2,18,†,-6,,-18,,-12,,30,,0,,0,,0,,0,,48,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-19,2019,2,19,†,-6,,-20,,-13,,31,,0,,0,,0,,0,,48,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-20,2019,2,20,†,-6.5,,-22,,-14.3,,32.3,,0,,0,,6,,6.4,,48,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-21,2019,2,21,†,3.5,,-9,,-2.8,,20.8,,0,,0,,0,T,0,,53,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-22,2019,2,22,†,-0.5,,-11,,-5.8,,23.8,,0,,0,,0,,0,,52,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-23,2019,2,23,†,1.5,,-15,,-6.8,,24.8,,0,,0,T,0,,0,T,52,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-24,2019,2,24,†,5,,-4,,0.5,,17.5,,0,,13,,0,,13,,50,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-25,2019,2,25,†,-4.5,,-8,,-6.3,,24.3,,0,,0,,0,,0,,47,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-26,2019,2,26,†,-11.5,,-18,,-14.8,,32.8,,0,,0,,0,T,0,,46,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-27,2019,2,27,†,-13,,-24,,-18.5,,36.5,,0,,0,,0,T,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-02-28,2019,2,28,†,-6.5,,-22,,-14.3,,32.3,,0,,0,,0,,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-01,2019,3,1,†,0,,-20,,-10,,28,,0,,0,,0,,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-02,2019,3,2,†,-1.5,,-13.5,,-7.5,,25.5,,0,,0,,0,T,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-03,2019,3,3,†,-1,,-11,,-6,,24,,0,,0,,0,T,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-04,2019,3,4,†,-6.5,,-11.5,,-9,,27,,0,,0,,0,,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-05,2019,3,5,†,-7,,-20,,-13.5,,31.5,,0,,0,,0,T,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-06,2019,3,6,†,-10,,-18,,-14,,32,,0,,0,,0,,0,,44,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-07,2019,3,7,†,-7,,-21,,-14,,32,,0,,0,,0,,0,,42,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-08,2019,3,8,†,-0.5,,-17,,-8.8,,26.8,,0,,0,,0,,0,,42,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-09,2019,3,9,†,2,,-14,,-6,,24,,0,,0,,2,,1.2,,42,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-10,2019,3,10,†,3,,-7,,-2,,20,,0,,4,,4,,7.8,,43,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-11,2019,3,11,†,3,,0,,1.5,,16.5,,0,,0,,0,,0,,46,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-12,2019,3,12,†,0,,-7.5,,-3.8,,21.8,,0,,0,,0,,0,,44,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-13,2019,3,13,†,1.5,,-8,,-3.3,,21.3,,0,,0,,8,,7,,44,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-14,2019,3,14,†,8,,-1.5,,3.3,,14.7,,0,,0.6,,0,,0.6,,52,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-15,2019,3,15,†,8,,1.5,,4.8,,13.2,,0,,4,,0,,4,,42,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-16,2019,3,16,†,-0.5,,-5,,-2.8,,20.8,,0,,0,,0,,0,,33,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-17,2019,3,17,†,-2,,-9,,-5.5,,23.5,,0,,0,,0,,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-18,2019,3,18,†,-1.5,,-13.5,,-7.5,,25.5,,0,,0,,0,,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-19,2019,3,19,†,3,,-15.5,,-6.3,,24.3,,0,,0,,0,,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-20,2019,3,20,†,6.5,,-9,,-1.3,,19.3,,0,,0,,0,,0,,31,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-21,2019,3,21,†,6.5,,-0.5,,3,,15,,0,,10,,0,,10,,28,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-22,2019,3,22,†,3.5,,1,,2.3,,15.7,,0,,5,,0,,5,,25,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-23,2019,3,23,†,1.5,,-9.5,,-4,,22,,0,,0,,0,T,0,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-24,2019,3,24,†,4,,-5,,-0.5,,18.5,,0,,0,,0,T,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-25,2019,3,25,†,1,,-9.5,,-4.3,,22.3,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-26,2019,3,26,†,1,,-8,,-3.5,,21.5,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-27,2019,3,27,†,5,,-11,,-3,,21,,0,,0,,0,,0,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-28,2019,3,28,†,8,,-5,,1.5,,16.5,,0,,0,,0,,0,,17,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-29,2019,3,29,†,5,,2,,3.5,,14.5,,0,,0,,0,T,0,,13,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-30,2019,3,30,†,1.5,,-2,,-0.3,,18.3,,0,,17,,7,,24.4,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-03-31,2019,3,31,†,1,,-1.5,,-0.3,,18.3,,0,,0,T,0,,0,T,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-01,2019,4,1,†,3,,-7.5,,-2.3,,20.3,,0,,0,,0,,0,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-02,2019,4,2,†,7.5,,-4,,1.8,,16.2,,0,,0,,0,,0,,13,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-03,2019,4,3,†,7,,2.5,,4.8,,13.2,,0,,0,,0,,0,,10,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-04,2019,4,4,†,2,,-4,,-1,,19,,0,,0,,0,,0,,6,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-05,2019,4,5,†,2.5,,-8.5,,-3,,21,,0,,0,,5,,4.8,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-06,2019,4,6,†,10,,-0.5,,4.8,,13.2,,0,,0,,0,,0,,8,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-07,2019,4,7,†,9.5,,-0.5,,4.5,,13.5,,0,,6,,0,,6,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-08,2019,4,8,†,1.5,,-1,,0.3,,17.7,,0,,13,,0,T,13,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-09,2019,4,9,†,0.5,,-3,,-1.3,,19.3,,0,,0,,5,,5.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-10,2019,4,10,†,4,,-4.5,,-0.3,,18.3,,0,,9,,0,,9,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-11,2019,4,11,†,5.5,,-4,,0.8,,17.2,,0,,20,,0,,20,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-12,2019,4,12,†,11,,1,,6,,12,,0,,4,,0,,4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-13,2019,4,13,†,16,,2,,9,,9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-14,2019,4,14,†,7,,-1,,3,,15,,0,,35,,0,,35,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-15,2019,4,15,†,4,,1.5,,2.8,,15.2,,0,,2.2,,0,,2.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-16,2019,4,16,†,10,,1,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-17,2019,4,17,†,14,,-1.5,,6.3,,11.7,,0,,3.4,,0,,3.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-18,2019,4,18,†,17,,4,,10.5,,7.5,,0,,10.6,,0,,10.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-19,2019,4,19,†,8.5,,5.5,,7,,11,,0,,24,,0,,24,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-20,2019,4,20,†,8,,4.5,,6.3,,11.7,,0,,0.8,,0,,0.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-21,2019,4,21,†,12.5,,6,,9.3,,8.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-22,2019,4,22,†,19.5,,2.5,,11,,7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-23,2019,4,23,†,17,,9,,13,,5,,0,,15,,0,,15,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-24,2019,4,24,†,9,,4,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-25,2019,4,25,†,14.5,,4,,9.3,,8.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-26,2019,4,26,†,12.5,,6,,9.3,,8.7,,0,,13.6,,0,,13.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-27,2019,4,27,†,5.5,,1.5,,3.5,,14.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-28,2019,4,28,†,10,,0,,5,,13,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-29,2019,4,29,†,10.5,,-2,,4.3,,13.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-04-30,2019,4,30,†,14,,4.5,,9.3,,8.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-01,2019,5,1,†,6,,3.5,,4.8,,13.2,,0,,9,,0,,9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-02,2019,5,2,†,10,,1.5,,5.8,,12.2,,0,,3.8,,0,,3.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-03,2019,5,3,†,11,,5.5,,8.3,,9.7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-04,2019,5,4,†,17,,7,,12,,6,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-05,2019,5,5,†,20.5,,3.5,,12,,6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-06,2019,5,6,†,23.5,,5.5,,14.5,,3.5,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-07,2019,5,7,†,15.5,,8.5,,12,,6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-08,2019,5,8,†,14,,1.5,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-09,2019,5,9,†,14,,4.5,,9.3,,8.7,,0,,22,,0,,22,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-10,2019,5,10,†,19,,8,,13.5,,4.5,,0,,9.8,,0,,9.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-11,2019,5,11,†,14,,5,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-12,2019,5,12,†,17,,6,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-13,2019,5,13,†,15,,7.5,,11.3,,6.7,,0,,13.4,,0,,13.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-14,2019,5,14,†,11,,5.5,,8.3,,9.7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-15,2019,5,15,†,13.5,,3,,8.3,,9.7,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-16,2019,5,16,†,13,,3.5,,8.3,,9.7,,0,,4,,0,,4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-17,2019,5,17,†,14,,8,,11,,7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-18,2019,5,18,†,15.5,,6,,10.8,,7.2,,0,,4.8,,0,,4.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-19,2019,5,19,†,20,,9.5,,14.8,,3.2,,0,,11,,0,,11,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-20,2019,5,20,†,21.5,,12.5,,17,,1,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-21,2019,5,21,†,18,,7,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-22,2019,5,22,†,19.5,,4.5,,12,,6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-23,2019,5,23,†,20.5,,10,,15.3,,2.7,,0,,13.2,,0,,13.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-24,2019,5,24,†,20,,12.5,,16.3,,1.7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-25,2019,5,25,†,19.5,,8.5,,14,,4,,0,,4.4,,0,,4.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-26,2019,5,26,†,23,,15,,19,,0,,1,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-27,2019,5,27,†,17.5,,8,,12.8,,5.2,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-28,2019,5,28,†,14,,8,,11,,7,,0,,4,,0,,4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-29,2019,5,29,†,19.5,,9,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-30,2019,5,30,†,22,,8,,15,,3,,0,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-05-31,2019,5,31,†,15,,5.5,,10.3,,7.7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-01,2019,6,1,†,19,,9.5,,14.3,,3.7,,0,,0.8,,0,,0.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-02,2019,6,2,†,21,,12,,16.5,,1.5,,0,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-03,2019,6,3,†,16,,5.5,,10.8,,7.2,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-04,2019,6,4,†,18,,4,,11,,7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-05,2019,6,5,†,17.5,,9.5,,13.5,,4.5,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-06,2019,6,6,†,23,,8,,15.5,,2.5,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-07,2019,6,7,†,25,,7.5,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-08,2019,6,8,†,26,,8,,17,,1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-09,2019,6,9,†,30,,9.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-10,2019,6,10,†,28,,15.5,,21.8,,0,,3.8,,25,,0,,25,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-11,2019,6,11,†,20.5,,12,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-12,2019,6,12,†,24,,8,,16,,2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-13,2019,6,13,†,20,,12.5,,16.3,,1.7,,0,,15,,0,,15,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-14,2019,6,14,†,19.5,,11.5,,15.5,,2.5,,0,,3.4,,0,,3.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-15,2019,6,15,†,17.5,,13,,15.3,,2.7,,0,,11.8,,0,,11.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-16,2019,6,16,†,20,,8,,14,,4,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-17,2019,6,17,†,23.5,,8.5,,16,,2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-18,2019,6,18,†,26.5,,11.5,,19,,0,,1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-19,2019,6,19,†,27,,14.5,,20.8,,0,,2.8,,7,,0,,7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-20,2019,6,20,†,19.5,,16,,17.8,,0.2,,0,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-21,2019,6,21,†,24,,15,,19.5,,0,,1.5,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-22,2019,6,22,†,25.5,,14.5,,20,,0,,2,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-23,2019,6,23,†,27,,13.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-24,2019,6,24,†,27.5,,12,,19.8,,0,,1.8,,6.2,,0,,6.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-25,2019,6,25,†,28.5,,14,,21.3,,0,,3.3,,14.4,,0,,14.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-26,2019,6,26,†,28,,14.5,,21.3,,0,,3.3,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-27,2019,6,27,†,29,,15.5,,22.3,,0,,4.3,,3.8,,0,,3.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-28,2019,6,28,†,28,,16,,22,,0,,4,,26,,0,,26,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-29,2019,6,29,†,27.5,,18.5,,23,,0,,5,,4.2,,0,,4.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-06-30,2019,6,30,†,23.5,,15,,19.3,,0,,1.3,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-01,2019,7,1,†,27,,12,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-02,2019,7,2,†,29,,19,,24,,0,,6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-03,2019,7,3,†,30.5,,15.5,,23,,0,,5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-04,2019,7,4,†,32.5,,16.5,,24.5,,0,,6.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-05,2019,7,5,†,31.5,,19.5,,25.5,,0,,7.5,,15.4,,0,,15.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-06,2019,7,6,†,28.5,,22.5,,25.5,,0,,7.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-07,2019,7,7,†,25,,14,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-08,2019,7,8,†,27,,10.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-09,2019,7,9,†,29.5,,15.5,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-10,2019,7,10,†,30.5,,16,,23.3,,0,,5.3,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-07-11,2019,7,11,†,30,,19,,24.5,,0,,6.5,,13.6,,0,,13.6,,0,,,,,
